MODULE_TAG,TABLE_NAME,COLUMN_NAME,DATA_TYPE
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_CHAR20,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_NUMBER1,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_NUMBER2,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_NUMBER3,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_NUMBER4,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_NUMBER5,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_NUMBER6,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_NUMBER7,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_NUMBER8,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_NUMBER9,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_NUMBER10,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_DATE1,DATE
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_DATE2,DATE
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_DATE3,DATE
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_DATE4,DATE
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_DATE5,DATE
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_TIMESTAMP1,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_TIMESTAMP2,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_TIMESTAMP3,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_TIMESTAMP4,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_B,ATTRIBUTE_TIMESTAMP5,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_TL,ACTIVITY_DEFINITION_ID,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_TL,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_TL,SUBJECT,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_TL,DESCRIPTION,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_TL,SOURCE_LANG,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_TL,LANGUAGE,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_TL,CREATED_BY,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_TL,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_TL,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_TL,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_TL,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ACTIVITY_DEFINITION_ID,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,SERVICE_ID,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,STEP_ID,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,TEMPLATE_ID,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ACTIVITY_TYPE_CODE,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,CREATED_BY,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_VL,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_VL,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,REQUEST_ID,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,JOB_DEFINITION_NAME,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,JOB_DEFINITION_PACKAGE,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,SUBJECT,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,DESCRIPTION,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CATEGORY,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR1,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR2,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR3,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR4,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR5,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR6,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR7,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR8,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR9,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR10,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR11,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR12,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR13,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR14,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR15,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR16,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR17,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR18,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR19,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_CHAR20,VARCHAR2
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_NUMBER1,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_NUMBER2,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_NUMBER3,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_NUMBER4,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_NUMBER5,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_NUMBER6,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_NUMBER7,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_NUMBER8,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_NUMBER9,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_NUMBER10,NUMBER
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_DATE1,DATE
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_DATE2,DATE
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_DATE3,DATE
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_DATE4,DATE
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_DATE5,DATE
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_TIMESTAMP1,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_TIMESTAMP2,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_TIMESTAMP3,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_TIMESTAMP4,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DEFINITIONS_VL,ATTRIBUTE_TIMESTAMP5,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DETAILS,ACTIVITY_DETAIL_ID,NUMBER
SCM,DOO_ACTIVITY_DETAILS,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_ACTIVITY_DETAILS,ACTIVITY_ID,NUMBER
SCM,DOO_ACTIVITY_DETAILS,ASSIGNEE_RESOURCE_ID,NUMBER
SCM,DOO_ACTIVITY_DETAILS,ASSIGNEE_RESOURCE_GROUP_ID,NUMBER
SCM,DOO_ACTIVITY_DETAILS,CREATED_BY,VARCHAR2
SCM,DOO_ACTIVITY_DETAILS,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DETAILS,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_ACTIVITY_DETAILS,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_ACTIVITY_DETAILS,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_ACTIVITY_DETAILS,REQUEST_ID,NUMBER
SCM,DOO_ACTIVITY_DETAILS,JOB_DEFINITION_NAME,VARCHAR2
SCM,DOO_ACTIVITY_DETAILS,JOB_DEFINITION_PACKAGE,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,AGGREGATION_HEADER_ID,NUMBER
SCM,DOO_AGGREGATION_HEADERS,TASK_TYPE_ID,NUMBER
SCM,DOO_AGGREGATION_HEADERS,TASK_ID,NUMBER
SCM,DOO_AGGREGATION_HEADERS,STEP_ID,NUMBER
SCM,DOO_AGGREGATION_HEADERS,OPERATION_CODE,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,AGGREGATION_TYPE_CODE,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,STATUS_CODE,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,TASK_INSTANCE_COUNT,NUMBER
SCM,DOO_AGGREGATION_HEADERS,AGGREGATION_NAME,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,HEADER_ID,NUMBER
SCM,DOO_AGGREGATION_HEADERS,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_AGGREGATION_HEADERS,CREATED_BY,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_AGGREGATION_HEADERS,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_AGGREGATION_HEADERS,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,AGGREGATION_KEY,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,LINKED_AGGREGATION_HDR_ID,NUMBER
SCM,DOO_AGGREGATION_HEADERS,ORCHESTRATION_APP_ATTRIBUTE1,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,ORCHESTRATION_APP_ATTRIBUTE2,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,ORCHESTRATION_APP_ATTRIBUTE3,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,ORCHESTRATION_APP_ATTRIBUTE4,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,ORCHESTRATION_APP_ATTRIBUTE5,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,ORCHESTRATION_APP_ATTRIBUTE6,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,ORCHESTRATION_APP_ATTRIBUTE7,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,ORCHESTRATION_APP_ATTRIBUTE8,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,ORCHESTRATION_APP_ATTRIBUTE9,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,ORCHESTRATION_APP_ATTRIBUTE10,VARCHAR2
SCM,DOO_AGGREGATION_HEADERS,ORCHESTRATION_APPLICATION_ID,NUMBER
SCM,DOO_AGGREGATION_TASK_INSTANCES,AGGREGATION_TASK_INSTANCE_ID,NUMBER
SCM,DOO_AGGREGATION_TASK_INSTANCES,TASK_INSTANCE_ID,NUMBER
SCM,DOO_AGGREGATION_TASK_INSTANCES,AGGREGATION_HEADER_ID,NUMBER
SCM,DOO_AGGREGATION_TASK_INSTANCES,PRIMARY_FLAG,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,HEADER_ID,NUMBER
SCM,DOO_AGGREGATION_TASK_INSTANCES,IS_ELIGIBLE_FLAG,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,STATUS_CODE,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,CORRELATION_KEY,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_AGGREGATION_TASK_INSTANCES,CREATED_BY,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_AGGREGATION_TASK_INSTANCES,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_AGGREGATION_TASK_INSTANCES,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,ORCHESTRATION_APP_ATTRIBUTE1,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,ORCHESTRATION_APP_ATTRIBUTE2,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,ORCHESTRATION_APP_ATTRIBUTE3,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,ORCHESTRATION_APP_ATTRIBUTE4,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,ORCHESTRATION_APP_ATTRIBUTE5,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,ORCHESTRATION_APP_ATTRIBUTE6,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,ORCHESTRATION_APP_ATTRIBUTE7,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,ORCHESTRATION_APP_ATTRIBUTE8,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,ORCHESTRATION_APP_ATTRIBUTE9,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,ORCHESTRATION_APP_ATTRIBUTE10,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,LINKED_AGGR_HDR_ID,NUMBER
SCM,DOO_AGGREGATION_TASK_INSTANCES,OPERATION_CODE,VARCHAR2
SCM,DOO_AGGREGATION_TASK_INSTANCES,GROUP_ID,NUMBER
SCM,DOO_ASSET_TRANSACTION_DETAILS,ASSET_TRANSACTION_DETAIL_ID,NUMBER
SCM,DOO_ASSET_TRANSACTION_DETAILS,FULFILL_LINE_ID,NUMBER
SCM,DOO_ASSET_TRANSACTION_DETAILS,ASSET_ID,NUMBER
SCM,DOO_ASSET_TRANSACTION_DETAILS,QUANTITY,NUMBER
SCM,DOO_ASSET_TRANSACTION_DETAILS,UOM_CODE,VARCHAR2
SCM,DOO_ASSET_TRANSACTION_DETAILS,STATUS_ID,NUMBER
SCM,DOO_ASSET_TRANSACTION_DETAILS,TRANSACTION_ACTION_CODE,VARCHAR2
SCM,DOO_ASSET_TRANSACTION_DETAILS,CUSTOMER_ASSET_END_DATE,TIMESTAMP(6)
SCM,DOO_ASSET_TRANSACTION_DETAILS,REF_ASSET_TRANSACTION_DTL_ID,NUMBER
SCM,DOO_ASSET_TRANSACTION_DETAILS,MODIFIED_FLAG,VARCHAR2
SCM,DOO_ASSET_TRANSACTION_DETAILS,SOURCE_ASSET_TXN_DETAIL_ID,VARCHAR2
SCM,DOO_ASSET_TRANSACTION_DETAILS,CREATED_BY,VARCHAR2
SCM,DOO_ASSET_TRANSACTION_DETAILS,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_ASSET_TRANSACTION_DETAILS,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_ASSET_TRANSACTION_DETAILS,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_ASSET_TRANSACTION_DETAILS,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_ASSET_TRANSACTION_DETAILS,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CODE,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_ID,NUMBER
SCM,DOO_ATTRIBUTES_B,MODULE_ID,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_LABEL_LENGTH,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_VALUE_LENGTH,NUMBER
SCM,DOO_ATTRIBUTES_B,DATA_TYPE,VARCHAR2
SCM,DOO_ATTRIBUTES_B,DEFAULT_VALUE_VARCHAR2,VARCHAR2
SCM,DOO_ATTRIBUTES_B,DEFAULT_VALUE_NUMBER,NUMBER
SCM,DOO_ATTRIBUTES_B,DEFAULT_VALUE_DATE,DATE
SCM,DOO_ATTRIBUTES_B,PRECISION,NUMBER
SCM,DOO_ATTRIBUTES_B,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_ATTRIBUTES_B,CREATED_BY,VARCHAR2
SCM,DOO_ATTRIBUTES_B,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_ATTRIBUTES_B,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_ATTRIBUTES_B,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_ATTRIBUTES_B,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CATEGORY,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ORCHESTRATION_APPLICATION_ID,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR1,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR2,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR3,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR4,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR5,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR6,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR7,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR8,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR9,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR10,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR11,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR12,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR13,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR14,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR15,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR16,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR17,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR18,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR19,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_CHAR20,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_NUMBER1,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_NUMBER2,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_NUMBER3,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_NUMBER4,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_NUMBER5,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_NUMBER6,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_NUMBER7,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_NUMBER8,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_NUMBER9,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_NUMBER10,NUMBER
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_DATE1,DATE
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_DATE2,DATE
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_DATE3,DATE
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_DATE4,DATE
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_DATE5,DATE
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_TIMESTAMP1,TIMESTAMP(6)
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_TIMESTAMP2,TIMESTAMP(6)
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_TIMESTAMP3,TIMESTAMP(6)
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_TIMESTAMP4,TIMESTAMP(6)
SCM,DOO_ATTRIBUTES_B,ATTRIBUTE_TIMESTAMP5,TIMESTAMP(6)
SCM,DOO_ATTRIBUTES_B,SEED_DATA_SOURCE,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ORA_SEED_SET1,VARCHAR2
SCM,DOO_ATTRIBUTES_B,ORA_SEED_SET2,VARCHAR2
SCM,DOO_ATTRIBUTES_TL,ATTRIBUTE_ID,NUMBER
SCM,DOO_ATTRIBUTES_TL,DESCRIPTION,VARCHAR2
SCM,DOO_ATTRIBUTES_TL,ATTRIBUTE_LABEL_LONG,VARCHAR2
SCM,DOO_ATTRIBUTES_TL,ATTRIBUTE_LABEL_SHORT,VARCHAR2
SCM,DOO_ATTRIBUTES_TL,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_ATTRIBUTES_TL,SOURCE_LANG,VARCHAR2
SCM,DOO_ATTRIBUTES_TL,LANGUAGE,VARCHAR2
SCM,DOO_ATTRIBUTES_TL,NAME,VARCHAR2
SCM,DOO_ATTRIBUTES_TL,CREATED_BY,VARCHAR2
SCM,DOO_ATTRIBUTES_TL,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_ATTRIBUTES_TL,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_ATTRIBUTES_TL,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_ATTRIBUTES_TL,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_ATTRIBUTES_TL,SEED_DATA_SOURCE,VARCHAR2
SCM,DOO_ATTRIBUTES_TL,ORA_SEED_SET1,VARCHAR2
SCM,DOO_ATTRIBUTES_TL,ORA_SEED_SET2,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_ID,NUMBER
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CODE,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,MODULE_ID,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_LABEL_LENGTH,NUMBER
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_VALUE_LENGTH,NUMBER
SCM,DOO_ATTRIBUTES_VL,DATA_TYPE,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,DEFAULT_VALUE_VARCHAR2,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,DEFAULT_VALUE_NUMBER,NUMBER
SCM,DOO_ATTRIBUTES_VL,DEFAULT_VALUE_DATE,DATE
SCM,DOO_ATTRIBUTES_VL,PRECISION,NUMBER
SCM,DOO_ATTRIBUTES_VL,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_ATTRIBUTES_VL,CREATED_BY,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_ATTRIBUTES_VL,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_ATTRIBUTES_VL,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CATEGORY,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_LABEL_LONG,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_LABEL_SHORT,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,DESCRIPTION,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,NAME,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR1,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR2,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR3,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR4,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR5,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR6,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR7,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR8,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR9,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR10,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR11,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR12,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR13,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR14,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR15,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR16,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR17,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR18,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR19,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_CHAR20,VARCHAR2
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_NUMBER1,NUMBER
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_NUMBER2,NUMBER
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_NUMBER3,NUMBER
SCM,DOO_ATTRIBUTES_VL,ATTRIBUTE_NUMBER4,NUMBER
